token_id,count,probability
7488,19,6.170453918075857e-05
7489,10,3.247607325303083e-05
7490,11,3.5723680578333913e-05
7491,10,3.247607325303083e-05
7492,5,1.6238036626515415e-05
7493,34,0.00011041864906030482
7494,18,5.8456931855455495e-05
7495,9,2.9228465927727747e-05
7496,7,2.273325127712158e-05
7497,6,1.9485643951818498e-05
7498,1,3.247607325303083e-06
7499,2,6.495214650606166e-06
7500,10,3.247607325303083e-05
7501,1,3.247607325303083e-06
7502,2,6.495214650606166e-06
7503,2,6.495214650606166e-06
7504,3,9.742821975909249e-06
7505,1,3.247607325303083e-06
7518,1,3.247607325303083e-06
7524,34,0.00011041864906030482
7525,10,3.247607325303083e-05
7526,4,1.2990429301212332e-05
7527,8,2.5980858602424664e-05
7528,12,3.8971287903636996e-05
7529,20,6.495214650606166e-05
7530,9,2.9228465927727747e-05
7531,17,5.520932453015241e-05
7532,6,1.9485643951818498e-05
7533,11,3.5723680578333913e-05
7534,1,3.247607325303083e-06
7535,3,9.742821975909249e-06
7536,7,2.273325127712158e-05
7539,2,6.495214650606166e-06
7540,1,3.247607325303083e-06
7541,2,6.495214650606166e-06
7543,2,6.495214650606166e-06
7544,3,9.742821975909249e-06
7548,1,3.247607325303083e-06
7560,15,4.8714109879546246e-05
7561,5,1.6238036626515415e-05
7562,11,3.5723680578333913e-05
7563,9,2.9228465927727747e-05
7564,10,3.247607325303083e-05
7565,13,4.221889522894008e-05
7566,17,5.520932453015241e-05
7567,4,1.2990429301212332e-05
7568,8,2.5980858602424664e-05
7569,2,6.495214650606166e-06
7571,2,6.495214650606166e-06
7572,5,1.6238036626515415e-05
7574,1,3.247607325303083e-06
7576,2,6.495214650606166e-06
7583,1,3.247607325303083e-06
7596,7,2.273325127712158e-05
7597,9,2.9228465927727747e-05
7598,1,3.247607325303083e-06
7599,9,2.9228465927727747e-05
7600,10,3.247607325303083e-05
7601,7,2.273325127712158e-05
7602,10,3.247607325303083e-05
7603,5,1.6238036626515415e-05
7604,14,4.546650255424316e-05
7605,4,1.2990429301212332e-05
7606,3,9.742821975909249e-06
7610,1,3.247607325303083e-06
7611,3,9.742821975909249e-06
7613,6,1.9485643951818498e-05
7632,19,6.170453918075857e-05
7633,6,1.9485643951818498e-05
7634,4,1.2990429301212332e-05
7635,18,5.8456931855455495e-05
7636,6,1.9485643951818498e-05
7637,11,3.5723680578333913e-05
7638,22,7.144736115666783e-05
7640,24,7.794257580727399e-05
7641,4,1.2990429301212332e-05
7642,4,1.2990429301212332e-05
7643,2,6.495214650606166e-06
7644,9,2.9228465927727747e-05
7646,1,3.247607325303083e-06
7647,8,2.5980858602424664e-05
7668,12,3.8971287903636996e-05
7669,7,2.273325127712158e-05
7670,1,3.247607325303083e-06
7671,8,2.5980858602424664e-05
7673,12,3.8971287903636996e-05
7674,8,2.5980858602424664e-05
7675,2,6.495214650606166e-06
7676,2,6.495214650606166e-06
7677,2,6.495214650606166e-06
7679,1,3.247607325303083e-06
7680,3,9.742821975909249e-06
7686,2,6.495214650606166e-06
7704,10,3.247607325303083e-05
7705,6,1.9485643951818498e-05
7707,5,1.6238036626515415e-05
7708,4,1.2990429301212332e-05
7709,6,1.9485643951818498e-05
7710,3,9.742821975909249e-06
7711,3,9.742821975909249e-06
7712,6,1.9485643951818498e-05
7713,1,3.247607325303083e-06
7715,1,3.247607325303083e-06
7719,5,1.6238036626515415e-05
7752,1,3.247607325303083e-06
7776,5,1.6238036626515415e-05
7777,3,9.742821975909249e-06
7778,1,3.247607325303083e-06
7779,3,9.742821975909249e-06
7780,6,1.9485643951818498e-05
7781,4,1.2990429301212332e-05
7782,2,6.495214650606166e-06
7783,4,1.2990429301212332e-05
7784,2,6.495214650606166e-06
7785,1,3.247607325303083e-06
7786,1,3.247607325303083e-06
7788,2,6.495214650606166e-06
7790,1,3.247607325303083e-06
7812,7,2.273325127712158e-05
7813,3,9.742821975909249e-06
7815,6,1.9485643951818498e-05
7817,7,2.273325127712158e-05
7818,4,1.2990429301212332e-05
7822,1,3.247607325303083e-06
7824,2,6.495214650606166e-06
7848,13,4.221889522894008e-05
7849,10,3.247607325303083e-05
7850,2,6.495214650606166e-06
7851,10,3.247607325303083e-05
7852,3,9.742821975909249e-06
7853,22,7.144736115666783e-05
7854,25,8.119018313257707e-05
7855,4,1.2990429301212332e-05
7856,10,3.247607325303083e-05
7857,4,1.2990429301212332e-05
7858,2,6.495214650606166e-06
7859,7,2.273325127712158e-05
7860,3,9.742821975909249e-06
7861,1,3.247607325303083e-06
7862,5,1.6238036626515415e-05
7866,7,2.273325127712158e-05
7871,1,3.247607325303083e-06
7884,7,2.273325127712158e-05
7885,2,6.495214650606166e-06
7886,1,3.247607325303083e-06
7887,10,3.247607325303083e-05
7888,4,1.2990429301212332e-05
7889,7,2.273325127712158e-05
7890,4,1.2990429301212332e-05
7891,5,1.6238036626515415e-05
7892,6,1.9485643951818498e-05
7893,1,3.247607325303083e-06
7895,1,3.247607325303083e-06
7896,3,9.742821975909249e-06
7897,1,3.247607325303083e-06
7898,1,3.247607325303083e-06
7899,2,6.495214650606166e-06
7920,5,1.6238036626515415e-05
7921,10,3.247607325303083e-05
7923,5,1.6238036626515415e-05
7924,4,1.2990429301212332e-05
7925,6,1.9485643951818498e-05
7926,4,1.2990429301212332e-05
7928,2,6.495214650606166e-06
7932,3,9.742821975909249e-06
7933,1,3.247607325303083e-06
7934,1,3.247607325303083e-06
7935,2,6.495214650606166e-06
7936,3,9.742821975909249e-06
7956,3,9.742821975909249e-06
7957,5,1.6238036626515415e-05
7958,2,6.495214650606166e-06
7959,1,3.247607325303083e-06
7960,1,3.247607325303083e-06
7961,4,1.2990429301212332e-05
7962,5,1.6238036626515415e-05
7963,1,3.247607325303083e-06
7964,2,6.495214650606166e-06
7966,3,9.742821975909249e-06
7974,1,3.247607325303083e-06
7975,1,3.247607325303083e-06
7992,5,1.6238036626515415e-05
7993,11,3.5723680578333913e-05
7994,2,6.495214650606166e-06
7995,4,1.2990429301212332e-05
7996,4,1.2990429301212332e-05
7997,5,1.6238036626515415e-05
7998,5,1.6238036626515415e-05
7999,1,3.247607325303083e-06
8000,4,1.2990429301212332e-05
8003,1,3.247607325303083e-06
8004,2,6.495214650606166e-06
8005,1,3.247607325303083e-06
8006,2,6.495214650606166e-06
8008,1,3.247607325303083e-06
8009,1,3.247607325303083e-06
8011,1,3.247607325303083e-06
8028,8,2.5980858602424664e-05
8029,7,2.273325127712158e-05
8030,1,3.247607325303083e-06
8031,5,1.6238036626515415e-05
8032,5,1.6238036626515415e-05
8033,10,3.247607325303083e-05
8034,6,1.9485643951818498e-05
8035,11,3.5723680578333913e-05
8036,2,6.495214650606166e-06
8037,1,3.247607325303083e-06
8038,5,1.6238036626515415e-05
8039,5,1.6238036626515415e-05
8040,9,2.9228465927727747e-05
8041,1,3.247607325303083e-06
8043,2,6.495214650606166e-06
8057,1,3.247607325303083e-06
8064,2,6.495214650606166e-06
8065,3,9.742821975909249e-06
8066,2,6.495214650606166e-06
8067,2,6.495214650606166e-06
8069,4,1.2990429301212332e-05
8070,2,6.495214650606166e-06
8071,1,3.247607325303083e-06
8100,5,1.6238036626515415e-05
8101,4,1.2990429301212332e-05
8102,2,6.495214650606166e-06
8103,3,9.742821975909249e-06
8104,7,2.273325127712158e-05
8105,13,4.221889522894008e-05
8106,4,1.2990429301212332e-05
8107,2,6.495214650606166e-06
8109,2,6.495214650606166e-06
8111,2,6.495214650606166e-06
8113,4,1.2990429301212332e-05
8114,1,3.247607325303083e-06
8121,1,3.247607325303083e-06
8136,6,1.9485643951818498e-05
8137,6,1.9485643951818498e-05
8138,1,3.247607325303083e-06
8139,9,2.9228465927727747e-05
8140,5,1.6238036626515415e-05
8141,9,2.9228465927727747e-05
8142,7,2.273325127712158e-05
8143,4,1.2990429301212332e-05
8144,6,1.9485643951818498e-05
8146,1,3.247607325303083e-06
8148,3,9.742821975909249e-06
8149,1,3.247607325303083e-06
8154,2,6.495214650606166e-06
8172,4,1.2990429301212332e-05
8173,3,9.742821975909249e-06
8175,5,1.6238036626515415e-05
8177,7,2.273325127712158e-05
8178,6,1.9485643951818498e-05
8179,2,6.495214650606166e-06
8180,1,3.247607325303083e-06
8181,1,3.247607325303083e-06
8182,1,3.247607325303083e-06
8184,1,3.247607325303083e-06
8186,3,9.742821975909249e-06
8208,4,1.2990429301212332e-05
8209,9,2.9228465927727747e-05
8210,3,9.742821975909249e-06
8211,4,1.2990429301212332e-05
8212,12,3.8971287903636996e-05
8213,6,1.9485643951818498e-05
8214,4,1.2990429301212332e-05
8215,2,6.495214650606166e-06
8216,6,1.9485643951818498e-05
8218,1,3.247607325303083e-06
8220,3,9.742821975909249e-06
8244,8,2.5980858602424664e-05
8245,3,9.742821975909249e-06
8247,11,3.5723680578333913e-05
8249,3,9.742821975909249e-06
8250,2,6.495214650606166e-06
8251,3,9.742821975909249e-06
8252,1,3.247607325303083e-06
8254,1,3.247607325303083e-06
8257,1,3.247607325303083e-06
8258,9,2.9228465927727747e-05
8261,8,2.5980858602424664e-05
8279,1,3.247607325303083e-06
8280,4,1.2990429301212332e-05
8281,8,2.5980858602424664e-05
8282,1,3.247607325303083e-06
8283,1,3.247607325303083e-06
8284,2,6.495214650606166e-06
8285,8,2.5980858602424664e-05
8286,2,6.495214650606166e-06
8287,2,6.495214650606166e-06
8288,9,2.9228465927727747e-05
8289,4,1.2990429301212332e-05
8290,1,3.247607325303083e-06
8292,1,3.247607325303083e-06
8293,2,6.495214650606166e-06
8294,1,3.247607325303083e-06
8295,1,3.247607325303083e-06
8316,9,2.9228465927727747e-05
8317,10,3.247607325303083e-05
8318,1,3.247607325303083e-06
8319,3,9.742821975909249e-06
8320,2,6.495214650606166e-06
8321,6,1.9485643951818498e-05
8322,5,1.6238036626515415e-05
8323,3,9.742821975909249e-06
8324,3,9.742821975909249e-06
8325,2,6.495214650606166e-06
8328,2,6.495214650606166e-06
8329,1,3.247607325303083e-06
8330,1,3.247607325303083e-06
8331,2,6.495214650606166e-06
8337,1,3.247607325303083e-06
8352,4,1.2990429301212332e-05
8353,2,6.495214650606166e-06
8354,2,6.495214650606166e-06
8355,6,1.9485643951818498e-05
8356,4,1.2990429301212332e-05
8357,4,1.2990429301212332e-05
8358,3,9.742821975909249e-06
8359,2,6.495214650606166e-06
8360,9,2.9228465927727747e-05
8362,1,3.247607325303083e-06
8364,1,3.247607325303083e-06
8366,1,3.247607325303083e-06
8370,5,1.6238036626515415e-05
8388,1,3.247607325303083e-06
8389,3,9.742821975909249e-06
8392,9,2.9228465927727747e-05
8393,5,1.6238036626515415e-05
8394,4,1.2990429301212332e-05
8395,12,3.8971287903636996e-05
8396,2,6.495214650606166e-06
8400,5,1.6238036626515415e-05
8401,1,3.247607325303083e-06
8424,334,0.0010847008466512297
8425,125,0.0004059509156628854
8426,15,4.8714109879546246e-05
8427,245,0.0007956637946992554
8428,153,0.0004968839207713717
8429,105,0.0003409987691568237
8430,250,0.0008119018313257708
8431,88,0.0002857894446266713
8432,153,0.0004968839207713717
8433,80,0.00025980858602424664
8434,31,0.00010067582708439557
8435,21,6.819975383136474e-05
8436,101,0.0003280083398556114
8437,49,0.00015913275893985108
8438,55,0.00017861840289166956
8439,79,0.0002565609786989436
8440,19,6.170453918075857e-05
8441,14,4.546650255424316e-05
8442,32,0.00010392343440969866
8443,19,6.170453918075857e-05
8444,3,9.742821975909249e-06
8445,19,6.170453918075857e-05
8446,12,3.8971287903636996e-05
8447,2,6.495214650606166e-06
8448,3,9.742821975909249e-06
8460,200,0.0006495214650606166
8461,114,0.0003702272350845515
8462,8,2.5980858602424664e-05
8463,250,0.0008119018313257708
8464,51,0.00016562797359045723
8465,106,0.0003442463764821268
8466,310,0.0010067582708439557
8467,81,0.0002630561933495497
8468,88,0.0002857894446266713
8469,86,0.00027929422997606513
8470,27,8.768539778318324e-05
8471,26,8.443779045788016e-05
8472,124,0.00040270330833758227
8473,21,6.819975383136474e-05
8474,26,8.443779045788016e-05
8475,53,0.0001721231882410634
8476,10,3.247607325303083e-05
8477,8,2.5980858602424664e-05
8478,15,4.8714109879546246e-05
8479,11,3.5723680578333913e-05
8480,29,9.41806124337894e-05
8481,20,6.495214650606166e-05
8482,6,1.9485643951818498e-05
8483,7,2.273325127712158e-05
8484,14,4.546650255424316e-05
8485,3,9.742821975909249e-06
8486,4,1.2990429301212332e-05
8487,1,3.247607325303083e-06
8496,229,0.000743702077494406
8497,66,0.00021434208347000347
8498,18,5.8456931855455495e-05
8499,193,0.000626788213783495
8500,75,0.00024357054939773122
8501,124,0.00040270330833758227
8502,195,0.0006332834284341011
8503,49,0.00015913275893985108
8504,53,0.0001721231882410634
8505,75,0.00024357054939773122
8506,30,9.742821975909249e-05
8507,34,0.00011041864906030482
8508,164,0.0005326076013497056
8509,46,0.0001493899369639418
8510,47,0.0001526375442892449
8511,41,0.0001331519003374264
8512,12,3.8971287903636996e-05
8513,31,0.00010067582708439557
8514,52,0.00016887558091576032
8515,8,2.5980858602424664e-05
8516,17,5.520932453015241e-05
8517,17,5.520932453015241e-05
8518,2,6.495214650606166e-06
8519,4,1.2990429301212332e-05
8522,1,3.247607325303083e-06
8525,1,3.247607325303083e-06
8532,101,0.0003280083398556114
8533,49,0.00015913275893985108
8534,15,4.8714109879546246e-05
8535,110,0.0003572368057833391
8536,57,0.00018511361754227574
8537,61,0.00019810404684348807
8538,118,0.0003832176643857638
8539,36,0.00011691386371091099
8540,57,0.00018511361754227574
8541,29,9.41806124337894e-05
8542,14,4.546650255424316e-05
8543,12,3.8971287903636996e-05
8544,51,0.00016562797359045723
8545,55,0.00017861840289166956
8546,22,7.144736115666783e-05
8547,35,0.0001136662563856079
8548,21,6.819975383136474e-05
8549,9,2.9228465927727747e-05
8550,6,1.9485643951818498e-05
8551,9,2.9228465927727747e-05
8552,7,2.273325127712158e-05
8553,2,6.495214650606166e-06
8554,4,1.2990429301212332e-05
8555,3,9.742821975909249e-06
8568,332,0.0010782056320006235
8569,126,0.00040919852298818845
8570,26,8.443779045788016e-05
8571,259,0.0008411302972534984
8572,93,0.00030202748125318673
8573,67,0.00021758969079530656
8574,335,0.0010879484539765328
8575,64,0.00020784686881939731
8576,121,0.00039296048636167303
8577,99,0.0003215131252050052
8578,19,6.170453918075857e-05
8579,48,0.00015588515161454799
8580,234,0.0007599401141209214
8581,34,0.00011041864906030482
8582,29,9.41806124337894e-05
8583,93,0.00030202748125318673
8584,34,0.00011041864906030482
8585,24,7.794257580727399e-05
8586,59,0.0001916088321928819
8587,15,4.8714109879546246e-05
8588,6,1.9485643951818498e-05
8589,29,9.41806124337894e-05
8590,2,6.495214650606166e-06
8591,6,1.9485643951818498e-05
8604,86,0.00027929422997606513
8605,37,0.00012016147103621407
8606,18,5.8456931855455495e-05
8607,104,0.00033775116183152064
8608,31,0.00010067582708439557
8609,57,0.00018511361754227574
8610,88,0.0002857894446266713
8611,45,0.00014614232963863874
8612,48,0.00015588515161454799
8613,49,0.00015913275893985108
8614,16,5.196171720484933e-05
8615,17,5.520932453015241e-05
8616,82,0.0002663038006748528
8617,14,4.546650255424316e-05
8618,19,6.170453918075857e-05
8619,23,7.46949684819709e-05
8620,13,4.221889522894008e-05
8621,19,6.170453918075857e-05
8622,22,7.144736115666783e-05
8623,8,2.5980858602424664e-05
8624,3,9.742821975909249e-06
8625,10,3.247607325303083e-05
8626,1,3.247607325303083e-06
8627,1,3.247607325303083e-06
8628,6,1.9485643951818498e-05
8640,65,0.0002110944761447004
8641,43,0.00013964711498803256
8642,4,1.2990429301212332e-05
8643,75,0.00024357054939773122
8644,25,8.119018313257707e-05
8645,38,0.00012340907836151714
8646,37,0.00012016147103621407
8647,42,0.00013639950766272947
8648,32,0.00010392343440969866
8649,14,4.546650255424316e-05
8650,16,5.196171720484933e-05
8651,6,1.9485643951818498e-05
8652,41,0.0001331519003374264
8653,12,3.8971287903636996e-05
8654,30,9.742821975909249e-05
8655,10,3.247607325303083e-05
8656,9,2.9228465927727747e-05
8657,3,9.742821975909249e-06
8658,7,2.273325127712158e-05
8659,3,9.742821975909249e-06
8660,8,2.5980858602424664e-05
8661,17,5.520932453015241e-05
8664,3,9.742821975909249e-06
8667,1,3.247607325303083e-06
8712,70,0.0002273325127712158
8713,38,0.00012340907836151714
8714,4,1.2990429301212332e-05
8715,76,0.0002468181567230343
8716,37,0.00012016147103621407
8717,22,7.144736115666783e-05
8718,65,0.0002110944761447004
8719,25,8.119018313257707e-05
8720,21,6.819975383136474e-05
8721,20,6.495214650606166e-05
8722,5,1.6238036626515415e-05
8723,12,3.8971287903636996e-05
8724,43,0.00013964711498803256
8725,9,2.9228465927727747e-05
8726,21,6.819975383136474e-05
8727,18,5.8456931855455495e-05
8728,4,1.2990429301212332e-05
8729,9,2.9228465927727747e-05
8730,8,2.5980858602424664e-05
8731,1,3.247607325303083e-06
8732,3,9.742821975909249e-06
8733,2,6.495214650606166e-06
8734,1,3.247607325303083e-06
8736,9,2.9228465927727747e-05
8748,40,0.00012990429301212332
8749,32,0.00010392343440969866
8750,13,4.221889522894008e-05
8751,58,0.0001883612248675788
8752,19,6.170453918075857e-05
8753,24,7.794257580727399e-05
8754,40,0.00012990429301212332
8755,15,4.8714109879546246e-05
8756,29,9.41806124337894e-05
8757,19,6.170453918075857e-05
8758,3,9.742821975909249e-06
8759,6,1.9485643951818498e-05
8760,17,5.520932453015241e-05
8761,4,1.2990429301212332e-05
8762,4,1.2990429301212332e-05
8763,5,1.6238036626515415e-05
8764,5,1.6238036626515415e-05
8766,15,4.8714109879546246e-05
8767,2,6.495214650606166e-06
8768,2,6.495214650606166e-06
8769,9,2.9228465927727747e-05
8771,1,3.247607325303083e-06
8772,2,6.495214650606166e-06
8775,4,1.2990429301212332e-05
8784,261,0.0008476255119041047
8785,98,0.00031826551787970215
8786,20,6.495214650606166e-05
8787,383,0.0012438336055910807
8788,111,0.0003604844131086422
8789,107,0.0003474939838074299
8790,318,0.0010327391294463804
8791,78,0.00025331337137364046
8792,91,0.00029553226660258055
8793,119,0.00038646527171106685
8794,17,5.520932453015241e-05
8795,20,6.495214650606166e-05
8796,136,0.0004416745962412193
8797,62,0.00020135165416879113
8798,54,0.00017537079556636647
8799,98,0.00031826551787970215
8800,20,6.495214650606166e-05
8801,40,0.00012990429301212332
8802,39,0.00012665668568682023
8803,12,3.8971287903636996e-05
8804,14,4.546650255424316e-05
8805,35,0.0001136662563856079
8806,6,1.9485643951818498e-05
8807,5,1.6238036626515415e-05
8808,7,2.273325127712158e-05
8809,1,3.247607325303083e-06
8820,122,0.00039620809368697614
8821,42,0.00013639950766272947
8822,18,5.8456931855455495e-05
8823,124,0.00040270330833758227
8824,48,0.00015588515161454799
8825,44,0.00014289472231333565
8826,106,0.0003442463764821268
8827,30,9.742821975909249e-05
8828,70,0.0002273325127712158
8829,36,0.00011691386371091099
8830,26,8.443779045788016e-05
8831,14,4.546650255424316e-05
8832,71,0.0002305801200965189
8833,10,3.247607325303083e-05
8834,18,5.8456931855455495e-05
8835,24,7.794257580727399e-05
8836,9,2.9228465927727747e-05
8837,16,5.196171720484933e-05
8838,66,0.00021434208347000347
8839,2,6.495214650606166e-06
8840,5,1.6238036626515415e-05
8841,25,8.119018313257707e-05
8842,3,9.742821975909249e-06
8843,5,1.6238036626515415e-05
8844,1,3.247607325303083e-06
8846,3,9.742821975909249e-06
8856,78,0.00025331337137364046
8857,43,0.00013964711498803256
8858,5,1.6238036626515415e-05
8859,79,0.0002565609786989436
8860,27,8.768539778318324e-05
8861,36,0.00011691386371091099
8862,90,0.0002922846592772775
8863,25,8.119018313257707e-05
8864,26,8.443779045788016e-05
8865,30,9.742821975909249e-05
8866,7,2.273325127712158e-05
8867,21,6.819975383136474e-05
8868,62,0.00020135165416879113
8869,8,2.5980858602424664e-05
8870,19,6.170453918075857e-05
8871,22,7.144736115666783e-05
8872,7,2.273325127712158e-05
8873,5,1.6238036626515415e-05
8874,13,4.221889522894008e-05
8875,3,9.742821975909249e-06
8877,1,3.247607325303083e-06
8878,2,6.495214650606166e-06
8881,2,6.495214650606166e-06
8892,53,0.0001721231882410634
8893,34,0.00011041864906030482
8894,5,1.6238036626515415e-05
8895,51,0.00016562797359045723
8896,26,8.443779045788016e-05
8897,41,0.0001331519003374264
8898,42,0.00013639950766272947
8899,19,6.170453918075857e-05
8900,16,5.196171720484933e-05
8901,16,5.196171720484933e-05
8902,15,4.8714109879546246e-05
8903,11,3.5723680578333913e-05
8904,24,7.794257580727399e-05
8905,3,9.742821975909249e-06
8906,12,3.8971287903636996e-05
8907,6,1.9485643951818498e-05
8909,6,1.9485643951818498e-05
8910,3,9.742821975909249e-06
8911,1,3.247607325303083e-06
8912,3,9.742821975909249e-06
