token_id,count,probability
8470,17,6.874881206096807e-05
8471,32,0.00012940952858535166
8472,154,0.0006227833563170048
8473,23,9.30130986707215e-05
8474,40,0.00016176191073168956
8475,75,0.00030330358262191793
8476,12,4.852857321950687e-05
8477,27,0.00010918928974389045
8478,45,0.00018198214957315076
8479,13,5.257262098779911e-05
8480,19,7.683690759755254e-05
8481,29,0.00011727738528047493
8482,2,8.088095536584479e-06
8483,8,3.2352382146337914e-05
8484,11,4.448452545121463e-05
8485,1,4.044047768292239e-06
8486,5,2.0220238841461196e-05
8487,2,8.088095536584479e-06
8489,4,1.6176191073168957e-05
8492,7,2.8308334378045673e-05
8495,10,4.044047768292239e-05
8496,103,0.0004165369201341006
8497,20,8.088095536584478e-05
8498,12,4.852857321950687e-05
8499,131,0.0005297702576462834
8500,40,0.00016176191073168956
8501,55,0.00022242262725607315
8502,163,0.000659179786231635
8503,33,0.00013345357635364389
8504,61,0.0002466869138658266
8505,48,0.00019411429287802747
8506,7,2.8308334378045673e-05
8507,13,5.257262098779911e-05
8508,99,0.0004003607290609317
8509,20,8.088095536584478e-05
8510,31,0.0001253654808170594
8511,57,0.00023051072279265764
8512,10,4.044047768292239e-05
8513,31,0.0001253654808170594
8514,28,0.00011323333751218269
8515,7,2.8308334378045673e-05
8516,21,8.492500313413702e-05
8517,17,6.874881206096807e-05
8518,4,1.6176191073168957e-05
8519,4,1.6176191073168957e-05
8520,2,8.088095536584479e-06
8522,4,1.6176191073168957e-05
8523,1,4.044047768292239e-06
8524,1,4.044047768292239e-06
8525,4,1.6176191073168957e-05
8528,5,2.0220238841461196e-05
8531,13,5.257262098779911e-05
8532,64,0.0002588190571707033
8533,19,7.683690759755254e-05
8534,11,4.448452545121463e-05
8535,90,0.0003639642991463015
8536,26,0.00010514524197559822
8537,34,0.00013749762412193614
8538,96,0.00038822858575605494
8539,22,8.896905090242927e-05
8540,47,0.00019007024510973524
8541,44,0.00017793810180485853
8542,9,3.639642991463015e-05
8543,14,5.6616668756091345e-05
8544,47,0.00019007024510973524
8545,11,4.448452545121463e-05
8546,33,0.00013345357635364389
8547,41,0.0001658059584999818
8548,4,1.6176191073168957e-05
8549,10,4.044047768292239e-05
8550,23,9.30130986707215e-05
8551,1,4.044047768292239e-06
8552,4,1.6176191073168957e-05
8553,12,4.852857321950687e-05
8554,1,4.044047768292239e-06
8555,7,2.8308334378045673e-05
8556,4,1.6176191073168957e-05
8557,1,4.044047768292239e-06
8558,3,1.2132143304876717e-05
8559,1,4.044047768292239e-06
8561,1,4.044047768292239e-06
8564,2,8.088095536584479e-06
8567,9,3.639642991463015e-05
8568,143,0.0005782988308657902
8569,53,0.00021433453171948867
8570,7,2.8308334378045673e-05
8571,201,0.00081285360142674
8572,40,0.00016176191073168956
8573,78,0.0003154357259267947
8574,263,0.0010635845630608588
8575,60,0.00024264286609753435
8576,99,0.0004003607290609317
8577,86,0.00034778810807313255
8578,12,4.852857321950687e-05
8579,30,0.00012132143304876717
8580,168,0.0006794000250730962
8581,24,9.705714643901374e-05
8582,46,0.000186026197341443
8583,108,0.0004367571589755618
8584,9,3.639642991463015e-05
8585,22,8.896905090242927e-05
8586,68,0.0002749952482438723
8587,8,3.2352382146337914e-05
8588,21,8.492500313413702e-05
8589,19,7.683690759755254e-05
8590,2,8.088095536584479e-06
8591,9,3.639642991463015e-05
8592,10,4.044047768292239e-05
8593,2,8.088095536584479e-06
8594,8,3.2352382146337914e-05
8597,4,1.6176191073168957e-05
8600,8,3.2352382146337914e-05
8603,21,8.492500313413702e-05
8604,46,0.000186026197341443
8605,25,0.00010110119420730598
8606,3,1.2132143304876717e-05
8607,48,0.00019411429287802747
8608,11,4.448452545121463e-05
8609,38,0.00015367381519510508
8610,73,0.0002952154870853335
8611,17,6.874881206096807e-05
8612,36,0.0001455857196585206
8613,18,7.27928598292603e-05
8614,9,3.639642991463015e-05
8615,5,2.0220238841461196e-05
8616,41,0.0001658059584999818
8617,12,4.852857321950687e-05
8618,18,7.27928598292603e-05
8619,16,6.470476429267583e-05
8620,4,1.6176191073168957e-05
8621,7,2.8308334378045673e-05
8622,18,7.27928598292603e-05
8623,2,8.088095536584479e-06
8624,3,1.2132143304876717e-05
8625,6,2.4264286609753434e-05
8626,2,8.088095536584479e-06
8627,4,1.6176191073168957e-05
8628,7,2.8308334378045673e-05
8630,3,1.2132143304876717e-05
8631,1,4.044047768292239e-06
8636,2,8.088095536584479e-06
8639,6,2.4264286609753434e-05
8640,37,0.00014962976742681285
8641,19,7.683690759755254e-05
8642,10,4.044047768292239e-05
8643,52,0.00021029048395119644
8644,15,6.066071652438359e-05
8645,22,8.896905090242927e-05
8646,66,0.00026690715270728777
8647,12,4.852857321950687e-05
8648,26,0.00010514524197559822
8649,15,6.066071652438359e-05
8650,8,3.2352382146337914e-05
8651,7,2.8308334378045673e-05
8652,36,0.0001455857196585206
8653,6,2.4264286609753434e-05
8654,13,5.257262098779911e-05
8655,17,6.874881206096807e-05
8656,1,4.044047768292239e-06
8657,6,2.4264286609753434e-05
8658,13,5.257262098779911e-05
8660,5,2.0220238841461196e-05
8661,5,2.0220238841461196e-05
8663,9,3.639642991463015e-05
8666,1,4.044047768292239e-06
8667,1,4.044047768292239e-06
8669,1,4.044047768292239e-06
8672,2,8.088095536584479e-06
8675,4,1.6176191073168957e-05
8712,40,0.00016176191073168956
8713,21,8.492500313413702e-05
8714,6,2.4264286609753434e-05
8715,57,0.00023051072279265764
8716,20,8.088095536584478e-05
8717,20,8.088095536584478e-05
8718,51,0.00020624643618290418
8719,14,5.6616668756091345e-05
8720,26,0.00010514524197559822
8721,26,0.00010514524197559822
8722,2,8.088095536584479e-06
8723,5,2.0220238841461196e-05
8724,32,0.00012940952858535166
8725,9,3.639642991463015e-05
8726,12,4.852857321950687e-05
8727,27,0.00010918928974389045
8728,3,1.2132143304876717e-05
8729,10,4.044047768292239e-05
8730,27,0.00010918928974389045
8732,10,4.044047768292239e-05
8733,7,2.8308334378045673e-05
8735,4,1.6176191073168957e-05
8736,2,8.088095536584479e-06
8738,3,1.2132143304876717e-05
8744,1,4.044047768292239e-06
8747,2,8.088095536584479e-06
8748,38,0.00015367381519510508
8749,21,8.492500313413702e-05
8750,5,2.0220238841461196e-05
8751,30,0.00012132143304876717
8752,11,4.448452545121463e-05
8753,19,7.683690759755254e-05
8754,50,0.00020220238841461196
8755,7,2.8308334378045673e-05
8756,22,8.896905090242927e-05
8757,10,4.044047768292239e-05
8758,3,1.2132143304876717e-05
8759,4,1.6176191073168957e-05
8760,30,0.00012132143304876717
8761,5,2.0220238841461196e-05
8762,18,7.27928598292603e-05
8763,11,4.448452545121463e-05
8764,2,8.088095536584479e-06
8765,3,1.2132143304876717e-05
8766,15,6.066071652438359e-05
8768,2,8.088095536584479e-06
8769,5,2.0220238841461196e-05
8771,5,2.0220238841461196e-05
8773,1,4.044047768292239e-06
8774,1,4.044047768292239e-06
8777,1,4.044047768292239e-06
8783,1,4.044047768292239e-06
8784,213,0.000861382174646247
8785,66,0.00026690715270728777
8786,22,8.896905090242927e-05
8787,294,0.0011889500438779183
8788,50,0.00020220238841461196
8789,98,0.00039631668129263946
8790,342,0.0013830643367559459
8791,56,0.00022646667502436538
8792,124,0.0005014619232682376
8793,112,0.00045293335004873076
8794,19,7.683690759755254e-05
8795,36,0.0001455857196585206
8796,204,0.0008249857447316167
8797,28,0.00011323333751218269
8798,62,0.0002507309616341188
8799,109,0.0004408012067438541
8800,16,6.470476429267583e-05
8801,34,0.00013749762412193614
8802,89,0.0003599202513780093
8803,11,4.448452545121463e-05
8804,32,0.00012940952858535166
8805,39,0.00015771786296339734
8806,2,8.088095536584479e-06
8807,15,6.066071652438359e-05
8808,14,5.6616668756091345e-05
8810,14,5.6616668756091345e-05
8811,2,8.088095536584479e-06
8813,12,4.852857321950687e-05
8816,7,2.8308334378045673e-05
8819,28,0.00011323333751218269
8820,61,0.0002466869138658266
8821,26,0.00010514524197559822
8822,8,3.2352382146337914e-05
8823,63,0.0002547750094024111
8824,15,6.066071652438359e-05
8825,35,0.00014154167189022837
8826,93,0.00037609644245117826
8827,19,7.683690759755254e-05
8828,36,0.0001455857196585206
8829,30,0.00012132143304876717
8830,6,2.4264286609753434e-05
8831,9,3.639642991463015e-05
8832,60,0.00024264286609753435
8833,10,4.044047768292239e-05
8834,27,0.00010918928974389045
8835,24,9.705714643901374e-05
8836,5,2.0220238841461196e-05
8837,11,4.448452545121463e-05
8838,18,7.27928598292603e-05
8839,1,4.044047768292239e-06
8840,9,3.639642991463015e-05
8841,14,5.6616668756091345e-05
8842,1,4.044047768292239e-06
8843,5,2.0220238841461196e-05
8844,5,2.0220238841461196e-05
8845,1,4.044047768292239e-06
8846,5,2.0220238841461196e-05
8849,3,1.2132143304876717e-05
8852,1,4.044047768292239e-06
8855,6,2.4264286609753434e-05
8856,42,0.00016985000626827405
8857,23,9.30130986707215e-05
8858,9,3.639642991463015e-05
8859,51,0.00020624643618290418
8860,20,8.088095536584478e-05
8861,28,0.00011323333751218269
8862,52,0.00021029048395119644
8863,16,6.470476429267583e-05
8864,25,0.00010110119420730598
8865,20,8.088095536584478e-05
8866,6,2.4264286609753434e-05
8867,3,1.2132143304876717e-05
8868,23,9.30130986707215e-05
8869,11,4.448452545121463e-05
8870,19,7.683690759755254e-05
8871,16,6.470476429267583e-05
8872,3,1.2132143304876717e-05
8873,7,2.8308334378045673e-05
8874,12,4.852857321950687e-05
8876,5,2.0220238841461196e-05
8877,8,3.2352382146337914e-05
8879,2,8.088095536584479e-06
8880,3,1.2132143304876717e-05
8882,2,8.088095536584479e-06
8885,1,4.044047768292239e-06
8891,2,8.088095536584479e-06
8892,47,0.00019007024510973524
8893,12,4.852857321950687e-05
8894,22,8.896905090242927e-05
8895,34,0.00013749762412193614
8896,19,7.683690759755254e-05
8897,21,8.492500313413702e-05
8898,47,0.00019007024510973524
8899,13,5.257262098779911e-05
8900,21,8.492500313413702e-05
8901,16,6.470476429267583e-05
8902,5,2.0220238841461196e-05
8903,5,2.0220238841461196e-05
8904,26,0.00010514524197559822
8905,3,1.2132143304876717e-05
8906,10,4.044047768292239e-05
8907,14,5.6616668756091345e-05
8908,1,4.044047768292239e-06
8909,5,2.0220238841461196e-05
8910,12,4.852857321950687e-05
8912,5,2.0220238841461196e-05
8913,4,1.6176191073168957e-05
8914,1,4.044047768292239e-06
8915,1,4.044047768292239e-06
8916,2,8.088095536584479e-06
8927,3,1.2132143304876717e-05
8928,54,0.0002183785794877809
8929,26,0.00010514524197559822
8930,25,0.00010110119420730598
8931,43,0.00017389405403656628
8932,19,7.683690759755254e-05
8933,29,0.00011727738528047493
8934,69,0.0002790392960121645
8935,24,9.705714643901374e-05
8936,32,0.00012940952858535166
8937,19,7.683690759755254e-05
8938,5,2.0220238841461196e-05
8939,12,4.852857321950687e-05
8940,37,0.00014962976742681285
8941,14,5.6616668756091345e-05
8942,15,6.066071652438359e-05
8943,21,8.492500313413702e-05
8944,1,4.044047768292239e-06
8945,7,2.8308334378045673e-05
8946,19,7.683690759755254e-05
8948,9,3.639642991463015e-05
8949,6,2.4264286609753434e-05
8951,3,1.2132143304876717e-05
8954,2,8.088095536584479e-06
8957,3,1.2132143304876717e-05
8960,1,4.044047768292239e-06
8963,3,1.2132143304876717e-05
8964,97,0.0003922726335243472
8965,32,0.00012940952858535166
8966,10,4.044047768292239e-05
8967,132,0.0005338143054145755
8968,30,0.00012132143304876717
8969,49,0.00019815834064631973
8970,159,0.000643003595158466
8971,31,0.0001253654808170594
8972,47,0.00019007024510973524
8973,51,0.00020624643618290418
8974,13,5.257262098779911e-05
8975,15,6.066071652438359e-05
8976,98,0.00039631668129263946
8977,21,8.492500313413702e-05
8978,36,0.0001455857196585206
8979,48,0.00019411429287802747
8980,11,4.448452545121463e-05
8981,17,6.874881206096807e-05
8982,32,0.00012940952858535166
8983,7,2.8308334378045673e-05
8984,12,4.852857321950687e-05
8985,16,6.470476429267583e-05
8987,12,4.852857321950687e-05
8988,8,3.2352382146337914e-05
8990,4,1.6176191073168957e-05
8993,4,1.6176191073168957e-05
8996,4,1.6176191073168957e-05
8999,21,8.492500313413702e-05
9000,11,4.448452545121463e-05
9001,5,2.0220238841461196e-05
9002,1,4.044047768292239e-06
9003,12,4.852857321950687e-05
9004,5,2.0220238841461196e-05
9005,10,4.044047768292239e-05
9006,19,7.683690759755254e-05
9007,6,2.4264286609753434e-05
9008,8,3.2352382146337914e-05
9009,6,2.4264286609753434e-05
9010,3,1.2132143304876717e-05
9012,10,4.044047768292239e-05
9014,7,2.8308334378045673e-05
9015,7,2.8308334378045673e-05
9016,1,4.044047768292239e-06
9017,4,1.6176191073168957e-05
9018,5,2.0220238841461196e-05
9019,1,4.044047768292239e-06
9020,3,1.2132143304876717e-05
9021,1,4.044047768292239e-06
9023,1,4.044047768292239e-06
9026,1,4.044047768292239e-06
9029,2,8.088095536584479e-06
9036,71,0.00028712739154874897
9037,24,9.705714643901374e-05
9038,15,6.066071652438359e-05
9039,66,0.00026690715270728777
9040,22,8.896905090242927e-05
9041,38,0.00015367381519510508
9042,88,0.00035587620360971706
9043,27,0.00010918928974389045
9044,37,0.00014962976742681285
9045,38,0.00015367381519510508
9046,9,3.639642991463015e-05
9047,17,6.874881206096807e-05
9048,66,0.00026690715270728777
9049,19,7.683690759755254e-05
9050,21,8.492500313413702e-05
9051,26,0.00010514524197559822
9052,1,4.044047768292239e-06
9053,17,6.874881206096807e-05
9054,26,0.00010514524197559822
9055,1,4.044047768292239e-06
9056,10,4.044047768292239e-05
9057,13,5.257262098779911e-05
9058,2,8.088095536584479e-06
9059,3,1.2132143304876717e-05
9060,4,1.6176191073168957e-05
9062,4,1.6176191073168957e-05
9063,2,8.088095536584479e-06
9068,2,8.088095536584479e-06
9071,3,1.2132143304876717e-05
9072,85,0.0003437440603048403
9073,29,0.00011727738528047493
9074,6,2.4264286609753434e-05
9075,111,0.00044888930228043853
9076,27,0.00010918928974389045
9077,51,0.00020624643618290418
9078,111,0.00044888930228043853
9079,23,9.30130986707215e-05
9080,66,0.00026690715270728777
9081,48,0.00019411429287802747
9082,6,2.4264286609753434e-05
9083,19,7.683690759755254e-05
9084,78,0.0003154357259267947
9085,12,4.852857321950687e-05
9086,16,6.470476429267583e-05
9087,33,0.00013345357635364389
9088,9,3.639642991463015e-05
9089,12,4.852857321950687e-05
9090,33,0.00013345357635364389
9091,3,1.2132143304876717e-05
9092,11,4.448452545121463e-05
9093,15,6.066071652438359e-05
9094,3,1.2132143304876717e-05
9095,4,1.6176191073168957e-05
9096,7,2.8308334378045673e-05
9098,7,2.8308334378045673e-05
9099,2,8.088095536584479e-06
9101,3,1.2132143304876717e-05
9104,5,2.0220238841461196e-05
9107,9,3.639642991463015e-05
9108,30,0.00012132143304876717
9109,10,4.044047768292239e-05
9110,3,1.2132143304876717e-05
9111,36,0.0001455857196585206
9112,13,5.257262098779911e-05
9113,11,4.448452545121463e-05
9114,47,0.00019007024510973524
9115,16,6.470476429267583e-05
9116,20,8.088095536584478e-05
9117,17,6.874881206096807e-05
9118,8,3.2352382146337914e-05
9119,7,2.8308334378045673e-05
9120,16,6.470476429267583e-05
9121,5,2.0220238841461196e-05
9122,9,3.639642991463015e-05
9123,9,3.639642991463015e-05
9124,3,1.2132143304876717e-05
9125,4,1.6176191073168957e-05
9126,7,2.8308334378045673e-05
9127,1,4.044047768292239e-06
9128,5,2.0220238841461196e-05
9129,7,2.8308334378045673e-05
9131,3,1.2132143304876717e-05
9132,2,8.088095536584479e-06
9134,1,4.044047768292239e-06
9140,1,4.044047768292239e-06
9144,35,0.00014154167189022837
9145,22,8.896905090242927e-05
9146,14,5.6616668756091345e-05
9147,52,0.00021029048395119644
9148,21,8.492500313413702e-05
9149,28,0.00011323333751218269
9150,72,0.0002911714393170412
9151,16,6.470476429267583e-05
9152,23,9.30130986707215e-05
9153,23,9.30130986707215e-05
9154,6,2.4264286609753434e-05
9155,7,2.8308334378045673e-05
9156,41,0.0001658059584999818
9157,11,4.448452545121463e-05
9158,10,4.044047768292239e-05
9159,19,7.683690759755254e-05
9160,5,2.0220238841461196e-05
9161,10,4.044047768292239e-05
9162,12,4.852857321950687e-05
9163,4,1.6176191073168957e-05
9164,4,1.6176191073168957e-05
9165,4,1.6176191073168957e-05
9166,1,4.044047768292239e-06
9167,5,2.0220238841461196e-05
9168,4,1.6176191073168957e-05
9169,2,8.088095536584479e-06
9170,4,1.6176191073168957e-05
9173,3,1.2132143304876717e-05
9176,2,8.088095536584479e-06
9179,3,1.2132143304876717e-05
9180,71,0.00028712739154874897
9181,27,0.00010918928974389045
9182,11,4.448452545121463e-05
9183,77,0.0003113916781585024
9184,27,0.00010918928974389045
9185,35,0.00014154167189022837
9186,97,0.0003922726335243472
9187,32,0.00012940952858535166
9188,41,0.0001658059584999818
9189,39,0.00015771786296339734
9190,7,2.8308334378045673e-05
9191,6,2.4264286609753434e-05
9192,64,0.0002588190571707033
9193,11,4.448452545121463e-05
9194,20,8.088095536584478e-05
9195,36,0.0001455857196585206
9196,5,2.0220238841461196e-05
9197,16,6.470476429267583e-05
9198,25,0.00010110119420730598
9199,4,1.6176191073168957e-05
9200,14,5.6616668756091345e-05
9201,10,4.044047768292239e-05
9202,1,4.044047768292239e-06
9203,3,1.2132143304876717e-05
9204,4,1.6176191073168957e-05
9205,1,4.044047768292239e-06
9206,5,2.0220238841461196e-05
9209,2,8.088095536584479e-06
9212,4,1.6176191073168957e-05
9215,4,1.6176191073168957e-05
9216,54,0.0002183785794877809
9217,33,0.00013345357635364389
9218,9,3.639642991463015e-05
9219,80,0.00032352382146337913
9220,27,0.00010918928974389045
9221,28,0.00011323333751218269
9222,73,0.0002952154870853335
9223,32,0.00012940952858535166
9224,34,0.00013749762412193614
9225,28,0.00011323333751218269
9226,9,3.639642991463015e-05
9227,19,7.683690759755254e-05
9228,44,0.00017793810180485853
9229,16,6.470476429267583e-05
9230,21,8.492500313413702e-05
9231,23,9.30130986707215e-05
9232,10,4.044047768292239e-05
9233,13,5.257262098779911e-05
9234,14,5.6616668756091345e-05
9235,3,1.2132143304876717e-05
9236,7,2.8308334378045673e-05
9237,13,5.257262098779911e-05
9238,1,4.044047768292239e-06
9239,3,1.2132143304876717e-05
9240,3,1.2132143304876717e-05
9245,1,4.044047768292239e-06
9251,3,1.2132143304876717e-05
9252,92,0.000372052394682886
9253,32,0.00012940952858535166
9254,17,6.874881206096807e-05
9255,64,0.0002588190571707033
9256,31,0.0001253654808170594
9257,42,0.00016985000626827405
9258,97,0.0003922726335243472
9259,26,0.00010514524197559822
9260,38,0.00015367381519510508
9261,37,0.00014962976742681285
9262,9,3.639642991463015e-05
9263,19,7.683690759755254e-05
9264,64,0.0002588190571707033
9265,21,8.492500313413702e-05
9266,25,0.00010110119420730598
9267,37,0.00014962976742681285
9268,6,2.4264286609753434e-05
9269,7,2.8308334378045673e-05
9270,23,9.30130986707215e-05
9271,3,1.2132143304876717e-05
9272,14,5.6616668756091345e-05
9273,15,6.066071652438359e-05
9274,1,4.044047768292239e-06
9275,6,2.4264286609753434e-05
9276,4,1.6176191073168957e-05
9278,2,8.088095536584479e-06
9279,4,1.6176191073168957e-05
9281,3,1.2132143304876717e-05
9284,2,8.088095536584479e-06
9287,7,2.8308334378045673e-05
9288,60,0.00024264286609753435
9289,47,0.00019007024510973524
9290,24,9.705714643901374e-05
9291,60,0.00024264286609753435
9292,32,0.00012940952858535166
9293,24,9.705714643901374e-05
9294,84,0.0003397000125365481
9295,21,8.492500313413702e-05
9296,31,0.0001253654808170594
9297,16,6.470476429267583e-05
9298,7,2.8308334378045673e-05
9299,12,4.852857321950687e-05
9300,33,0.00013345357635364389
9301,19,7.683690759755254e-05
9302,17,6.874881206096807e-05
9303,9,3.639642991463015e-05
9304,6,2.4264286609753434e-05
9305,8,3.2352382146337914e-05
9306,16,6.470476429267583e-05
9307,2,8.088095536584479e-06
9308,10,4.044047768292239e-05
9309,8,3.2352382146337914e-05
9310,1,4.044047768292239e-06
9311,7,2.8308334378045673e-05
9312,5,2.0220238841461196e-05
9313,1,4.044047768292239e-06
9314,2,8.088095536584479e-06
9315,1,4.044047768292239e-06
9317,2,8.088095536584479e-06
9320,1,4.044047768292239e-06
9323,2,8.088095536584479e-06
9324,68,0.0002749952482438723
9325,58,0.00023455477056094986
9326,19,7.683690759755254e-05
9327,84,0.0003397000125365481
9328,45,0.00018198214957315076
